T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;15.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;14;17.0;454.0;0.69720495;1;76.43098;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;15.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;9;32.0;341.0;0.69875777;1;73.49138;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;33;53.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;41;18780.0;2155.0;0.99943376;1;58.79945;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;19;161.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;32;19047.0;1718.0;0.99943405;1;66.15325;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;19;161.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;31;3726.0;1640.0;0.9994336;1;64.59236;
T2Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;19;161.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;23;3896.0;1188.0;0.9994336;1;57.25301;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;2;38.88889;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;2;38.88889;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;2;38.88889;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;2;38.88889;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;1.0;26.0;1.0;2;28.260868;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;2;28.260868;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;2;28.260868;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;4.0;26.0;1.0;2;28.260868;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;8;2.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;2.0;30.0;1.0;2;19.480518;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;4.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;4.0;35.0;1.0;2;23.972603;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;4.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;11;4.0;55.0;1.0;2;33.13253;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;4.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;6.0;45.0;1.0;2;28.846153;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;3.0;38.0;1.0;2;16.37931;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;6.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;5.0;47.0;1.0;2;21.171171;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;6.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;5.0;70.0;1.0;2;28.455284;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;6.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;9.0;48.0;1.0;2;21.621622;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;3.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;2.0;12.0;1.0;2;4.743083;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;5.0;12.0;1.0;2;4.743083;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;5.0;25.0;1.0;2;9.469697;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;7.0;15.0;1.0;2;5.928854;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;2.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;16;4.0;67.0;1.0;2;20.679012;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;8.0;27.0;1.0;2;10.18868;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;15;6.0;63.0;1.0;2;20.930233;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;9.0;30.0;1.0;2;11.320755;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;4.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;5.0;44.0;1.0;2;13.580246;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;9.0;32.0;1.0;2;11.111112;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;6.0;13.0;1.0;2;4.9242425;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;7.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;9.0;13.0;1.0;2;4.9242425;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;4.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;4.0;71.0;1.0;2;25.539568;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;6.0;59.0;1.0;2;22.180452;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;15;5.0;70.0;1.0;2;22.875816;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;7.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;8.0;61.0;1.0;2;22.932331;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;18;12.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;22;23.0;350.0;0.9982111;2;30.809858;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;28.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;18;59.0;274.0;0.9982111;2;28.541666;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;28.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;24;16.0;394.0;0.9982111;2;34.20139;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;28.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;18;56.0;242.0;0.9982111;2;25.208334;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;1.0;49.0;0.97849464;2;52.12766;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;49.0;0.97849464;2;52.12766;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;49.0;0.97849464;2;52.12766;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;3.0;49.0;0.97849464;2;52.12766;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;1.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;2.0;76.0;0.7354839;2;39.17526;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;3.0;83.0;0.7354839;2;44.623653;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;13;3.0;121.0;0.7096774;2;53.77778;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;5.0;83.0;0.683871;2;44.623653;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;1.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;2;61.538464;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;2;61.538464;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;8.0;0.88235295;2;61.538464;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;8.0;0.88235295;2;61.538464;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;2;0.0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;1.0;0.0;0.88235295;2;0.0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;2;0.0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;2;0.0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.9583333;2;30.434782;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.9583333;2;30.434782;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9583333;2;30.434782;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;2.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9583333;2;30.434782;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;0.0;18.0;0.9655172;2;27.272728;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;0.0;18.0;0.9655172;2;27.272728;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;2;27.272728;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;2;27.272728;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;2.0;98.0;1.0;2;67.12329;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;10;4.0;88.0;1.0;2;64.70589;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;12;5.0;108.0;1.0;2;69.230774;
T2Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;10;7.0;88.0;1.0;2;64.70589;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;39.0;0.7241379;2;45.34884;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;39.0;0.7241379;2;45.34884;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;38.0;0.7241379;2;44.186047;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;38.0;0.70689654;2;44.186047;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;2.0;27.0;0.9775281;2;21.09375;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;2.0;20.0;0.9775281;2;16.666668;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;11;2.0;39.0;0.9775281;2;27.083334;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;3.0;23.0;0.9775281;2;17.96875;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;2;43.75;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;2;43.75;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;7.0;0.90909094;2;43.75;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;2;43.75;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;2.0;69.0;0.8596491;2;79.31035;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8584071;2;79.31035;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8584071;2;79.31035;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;1.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8608696;2;79.31035;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;2.0;42.0;0.9895288;2;26.086956;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;3.0;42.0;0.9895288;2;26.086956;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;9;4.0;66.0;0.9895288;2;35.675674;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;42.0;0.98941797;2;26.086956;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;5.0;59.0;0.99421966;2;26.818184;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;10.0;59.0;0.9942693;2;26.818184;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;11;15.0;110.0;0.9942363;2;40.590405;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;20.0;76.0;0.9942363;2;32.06751;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;1.0;37.0;0.7288136;2;40.217392;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;7;2.0;37.0;0.7118644;2;40.217392;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;2.0;56.0;0.7457627;2;48.27586;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;2.0;43.0;0.7457627;2;43.0;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;4.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;14;3.0;70.0;1.0;2;31.67421;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;5.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;6.0;33.0;1.0;2;18.232044;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;5.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;16;4.0;84.0;1.0;2;34.854774;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;9;5.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;12;6.0;47.0;1.0;2;23.383083;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;18;10.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;9.0;68.0;1.0;2;15.384616;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;17.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;15.0;64.0;1.0;2;16.410257;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;17.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;14.0;78.0;1.0;2;19.354837;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;17.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;21.0;77.0;1.0;2;19.106699;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;14;39.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;23;370.0;817.0;0.82676446;2;42.200413;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;12;75.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;494.0;535.0;0.82676446;2;35.619175;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;12;75.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;19;201.0;586.0;0.822487;2;36.217552;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;12;75.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;16;302.0;412.0;0.822487;2;28.531855;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;12.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;11.0;116.0;1.0;2;28.57143;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;15;18.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;14;19.0;93.0;1.0;2;26.801153;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;15;18.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;15.0;89.0;1.0;2;24.722221;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;15;18.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;22.0;89.0;1.0;2;24.722221;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;54.0;0.35714287;2;69.230774;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;2;69.230774;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.35714287;2;69.230774;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;3.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;2;69.230774;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;3.0;34.0;0.3952381;2;23.287672;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;34.0;0.3952381;2;23.287672;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;34.0;0.3952381;2;23.287672;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;34.0;0.3904762;2;23.287672;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;5.0;68.0;0.5230263;2;29.05983;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;7.0;42.0;0.5230263;2;23.333334;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;4.0;48.0;0.5197368;2;22.222223;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;6.0;40.0;0.5197368;2;22.222223;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;4.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;10;6.0;326.0;0.6500994;2;96.4497;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;6.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;13.0;264.0;0.64811134;2;96.350365;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;6.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;12;16.0;356.0;0.6500994;2;97.26776;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;5;6.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;24.0;264.0;0.6500994;2;96.350365;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;11;12.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;12;10.0;420.0;0.69875777;2;74.33628;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;19.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;8;19.0;286.0;0.69875777;2;72.95918;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;19.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;15;14.0;463.0;0.69875777;2;80.66202;
