T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;6;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;6;
T2Reducted;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;6;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;3.0;98.0;1.0;6;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;5.0;98.0;1.0;6;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;4.0;98.0;1.0;6;
T2Reducted;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;5.0;98.0;1.0;6;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;8.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;2.0;46.0;0.7241379;6;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;8.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;38.0;0.7241379;6;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;8.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;1.0;38.0;0.7241379;6;
T2Reducted;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;8.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;2.0;38.0;0.7241379;6;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;8;9.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;10;2.0;30.0;0.9775281;6;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;10.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;3.0;25.0;0.9775281;6;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;10.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;10;2.0;31.0;0.9775281;6;
T2Reducted;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;10.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;9;3.0;24.0;0.9775281;6;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;6;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;6;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;6;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;7.0;0.90909094;6;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8608696;6;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.8596491;6;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;69.0;0.86206895;6;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;4.0;69.0;0.8596491;6;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;2.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;42.0;0.9896373;6;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;42.0;0.98941797;6;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;9;3.0;66.0;0.9895288;6;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;3.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;5.0;42.0;0.9897436;6;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;4.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;12;10.0;127.0;0.99425286;6;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;9;16.0;76.0;0.99421966;6;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;11;10.0;110.0;0.99425286;6;
T2Reducted;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;6.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;8;14.0;59.0;0.99421966;6;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;10;1.0;57.0;0.7457627;6;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;2.0;42.0;0.7457627;6;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;11;1.0;64.0;0.7118644;6;
T2Reducted;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;1.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;2.0;43.0;0.7288136;6;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;9.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;12;4.0;45.0;1.0;6;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;11.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;5.0;35.0;1.0;6;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;11.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;17;28.0;86.0;1.0;6;
T2Reducted;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;10;11.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;11;31.0;33.0;1.0;6;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;16;13.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;18;9.0;70.0;1.0;6;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;19.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;17.0;65.0;1.0;6;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;19.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;17;13.0;76.0;1.0;6;
T2Reducted;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;14;19.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;20.0;63.0;1.0;6;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;17;43.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;22;367.0;628.0;0.82218146;6;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;89.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;16;484.0;336.0;0.81271005;6;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;89.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;25;237.0;762.0;0.822487;6;
T2Reducted;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;16;89.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;17;384.0;309.0;0.82218146;6;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;11.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;16.0;108.0;1.0;6;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;16;18.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;24.0;89.0;1.0;6;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;16;18.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;16;14.0;102.0;1.0;6;
T2Reducted;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;16;18.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;22.0;105.0;1.0;6;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;54.0;0.36263737;6;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;54.0;0.36263737;6;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;54.0;0.35714287;6;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;2.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;3.0;54.0;0.36263737;6;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;4.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;5;4.0;19.0;0.3952381;6;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;5;5.0;19.0;0.3952381;6;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;4.0;34.0;0.3904762;6;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;5.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;6.0;34.0;0.3904762;6;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;7.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;8.0;67.0;0.5230263;6;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;9.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;10.0;67.0;0.5197368;6;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;9.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;3.0;30.0;0.5197368;6;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;9.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;5.0;30.0;0.5230263;6;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;9;7.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;11;10.0;397.0;0.6500994;6;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;10.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;7;17.0;291.0;0.6500994;6;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;10.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;11;12.0;381.0;0.6500994;6;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;10.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;7;19.0;291.0;0.64811134;6;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;12;15.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;15;14.0;502.0;0.69875777;6;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;7;22.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;8;26.0;272.0;0.69875777;6;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;7;22.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;16;12.0;479.0;0.69875777;6;
T2Reducted;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;7;22.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;7;25.0;248.0;0.69875777;6;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;13;47.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;26;3546.0;1434.0;0.99943376;6;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;73.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;21;3679.0;1155.0;0.9994336;6;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;73.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;23;2466.0;1232.0;0.99943393;6;
T2Reducted;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;12;73.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;19;2585.0;1007.0;0.99943423;6;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;1.0;21.0;1.0;8;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;1.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;21.0;1.0;8;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;2.0;26.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;8;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;8;2.0;34.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;2.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;26.0;1.0;8;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;3.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;3.0;34.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;4.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;4.0;24.0;1.0;8;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;4.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;4.0;44.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;4.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;5.0;44.0;1.0;8;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;4.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;29.0;63.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;6.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;32.0;55.0;1.0;8;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;6.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;5.0;68.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;8;6.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;8.0;56.0;1.0;8;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;6.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;13;5.0;26.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;11.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;13.0;16.0;1.0;8;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;11.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;4.0;24.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;11.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;6.0;24.0;1.0;8;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;13;4.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;4.0;34.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;8.0;30.0;1.0;8;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;5.0;30.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;8.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;8.0;34.0;1.0;8;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;14;66.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;6.0;16.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;70.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;9.0;41.0;1.0;8;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;70.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;4.0;45.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;11;70.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;8.0;36.0;1.0;8;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;14;6.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;5.0;66.0;1.0;8;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;9.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;7.0;52.0;1.0;8;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;9.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;13;5.0;57.0;1.0;8;
T2Reducted;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;9.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;8.0;46.0;1.0;8;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;14;16.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;16;23.0;267.0;0.9982111;8;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;12;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;16;47.0;300.0;0.9982111;8;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;12;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;21;21.0;391.0;0.9982111;8;
T2Reducted;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;12;29.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;56.0;301.0;0.9982111;8;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;9;2.0;57.0;0.97849464;8;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;3.0;52.0;0.97849464;8;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;2.0;52.0;0.97849464;8;
T2Reducted;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;4;2.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;2.0;44.0;0.97849464;8;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;10;3.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;9;3.0;66.0;0.683871;8;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;8;4.0;56.0;0.683871;8;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;15;3.0;139.0;0.7225807;8;
T2Reducted;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;4.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;10;6.0;76.0;0.67741936;8;
T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;
T2Reducted;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;2.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;1.0;8.0;0.88235295;8;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;
T2Reducted;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;2.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;2.0;0.0;0.88235295;8;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.9583333;8;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;3.0;14.0;0.96;8;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.9583333;8;
T2Reducted;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;1.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;2.0;14.0;0.96;8;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;8;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;2.0;18.0;0.9655172;8;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;8;
T2Reducted;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;1.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;1.0;18.0;0.9655172;8;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;7.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;12;3.0;108.0;1.0;8;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;8.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;5.0;98.0;1.0;8;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;8.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;5.0;98.0;1.0;8;
T2Reducted;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;8.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;10;7.0;88.0;1.0;8;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;2.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;9;1.0;54.0;0.7241379;8;
